4.32738482985	51.2771414514
4.32622385005	51.2777003054
4.32561385609	51.2779864076
4.32471346835	51.2784183026
4.32411325003	51.277592063
4.32357311271	51.2767659422
4.32300281483	51.2762589458
4.32267272497	51.2756582499
4.32195234283	51.2754703762
4.32138204585	51.2753201723
4.32131731534	51.2749242781
4.32094323604	51.2748239039
4.3206863402	51.2746523618
4.32041275475	51.2743271589
4.32001304657	51.2738511558
4.31961405245	51.273358107
4.31915080537	51.2729971407
4.31866526589	51.2727996109
4.31818234884	51.2726464276
4.31770694292	51.272470236
4.31729900864	51.2722125056
4.31703960909	51.2719626425
4.31678175907	51.2717927695
4.31642186658	51.2716751094
4.31600415667	51.2715518474
4.31560993165	51.2714511153
4.31527650351	51.2713502644
4.31524765506	51.2704491617
4.31470954391	51.2702220676
4.31429362275	51.2700675722
4.31401455413	51.2698885198
4.31374025371	51.2695920466
4.31334865112	51.2692009207
4.31294715419	51.2688332796
4.31243133544	51.2685170177
4.3118051294	51.2682160138
4.3111722468	51.2678253653
4.31076765081	51.2674362656
4.31051266153	51.2670630217
4.31033205968	51.2667186264
4.31009447588	51.2665072677
4.30979585689	51.2663941384
4.30959045893	51.2662670615
4.30959570378	51.2661087511
4.30897235849	51.2636016607
4.30875873533	51.2631715536
4.30855584108	51.2627383475
4.30834054968	51.2623403076
4.3081208471	51.2620096205
4.30776882187	51.2618155477
4.30728173287	51.2616181376
4.30689311063	51.2611316439
4.3066339494	51.2603212594
4.30650627624	51.2596439125
4.3067786692	51.2591443059
4.30755770243	51.2587726116
4.30843043332	51.2587026353
4.30897355099	51.2589935066
4.30937254421	51.2595249412
4.31001663236	51.2599200008
4.31086647551	51.2599096298
4.31151604683	51.2594697471
4.31185054786	51.2588497401
4.31212317914	51.2584396601
4.31249725844	51.258205652
4.31289100681	51.257962942
4.31314814097	51.2577197555
4.31333947174	51.257509351
4.31350100077	51.2575038669
4.31496405565	51.2572288515
4.31512176975	51.2573260071
4.32374036323	51.2554264069
4.32730567422	51.254525065
4.33045971355	51.2537527083
4.33197474474	51.2533967495
4.33256685747	51.2531969552
4.33318376542	51.2529503107
4.33375000916	51.252758265
4.33437287781	51.252570152
4.33521485368	51.252304316
4.33623003988	51.2518794538
4.33727705489	51.2514023778
4.33836042859	51.2508660554
4.33916664113	51.2504533529
4.33967244593	51.2500632999
4.33994865381	51.2496556039
4.3401638265	51.2493026254
4.34034657503	51.2490031719
4.34053933662	51.2487379312
4.3407143357	51.2485158445
4.34099125854	51.2483452557
4.34147083731	51.2481616735
4.34209024897	51.2479134795
4.34265112915	51.247712374
4.34312903877	51.2475488188
4.34359896152	51.2474184036
4.3441444633	51.2472785707
4.34605801107	51.2463625672
4.3463230134	51.2461328507
4.34681224819	51.2459341284
4.34746074662	51.2456761596
4.34805822381	51.2454227208
4.34850561584	51.2451399568
4.34876584996	51.2448904516
4.34902012338	51.2447266581
4.34938204295	51.2446149587
4.34979832204	51.2444938425
4.35015761828	51.2443798777
4.35038495071	51.2442314626
4.35056471799	51.2440508608
4.3509012461	51.243902326
4.35144174134	51.2437852622
4.35197925534	51.243654847
4.35245037059	51.2435293196
4.35291922135	51.2433742288
4.3535045388	51.2431780103
